
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.06, 'augment': False, 'method': 'rk4', 'step_size': 0.2, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.weight
torch.Size([7, 256])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.3589, Loss: 1.944, forward nfe 44, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6574, tmp_test: 0.6223, Train: 0.9429, Val: 0.6574, Test: 0.6223, Best time: 2.0600
Epoch: 21, Runtime: 0.2406, Loss: 0.164, forward nfe 1804, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7654, tmp_test: 0.7563, Train: 1.0000, Val: 0.7860, Test: 0.7716, Best time: 2.0600
Epoch: 22, Runtime: 0.2523, Loss: 0.152, forward nfe 1892, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7529, tmp_test: 0.7421, Train: 1.0000, Val: 0.7860, Test: 0.7716, Best time: 2.0600
Epoch: 23, Runtime: 0.2450, Loss: 0.154, forward nfe 1980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7507, tmp_test: 0.7452, Train: 1.0000, Val: 0.7860, Test: 0.7716, Best time: 2.0600
Epoch: 24, Runtime: 0.2344, Loss: 0.186, forward nfe 2068, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7645, Train: 1.0000, Val: 0.7860, Test: 0.7716, Best time: 2.0600
Epoch: 25, Runtime: 0.2469, Loss: 0.166, forward nfe 2156, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7746, Train: 1.0000, Val: 0.7860, Test: 0.7716, Best time: 2.0600
Epoch: 26, Runtime: 0.2727, Loss: 0.162, forward nfe 2244, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7645, Train: 1.0000, Val: 0.7860, Test: 0.7716, Best time: 2.0600
Epoch: 27, Runtime: 0.2507, Loss: 0.118, forward nfe 2332, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7816, tmp_test: 0.7685, Train: 1.0000, Val: 0.7860, Test: 0.7716, Best time: 2.0600
Epoch: 28, Runtime: 0.2586, Loss: 0.141, forward nfe 2420, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7890, tmp_test: 0.7736, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 29, Runtime: 0.2518, Loss: 0.103, forward nfe 2508, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7695, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 30, Runtime: 0.2791, Loss: 0.102, forward nfe 2596, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7645, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 31, Runtime: 0.2713, Loss: 0.113, forward nfe 2684, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7655, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 32, Runtime: 0.2578, Loss: 0.098, forward nfe 2772, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7574, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 33, Runtime: 0.2349, Loss: 0.158, forward nfe 2860, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7574, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 34, Runtime: 0.2518, Loss: 0.113, forward nfe 2948, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7563, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 35, Runtime: 0.2591, Loss: 0.104, forward nfe 3036, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7492, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 36, Runtime: 0.2474, Loss: 0.118, forward nfe 3124, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7596, tmp_test: 0.7503, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 37, Runtime: 0.2543, Loss: 0.105, forward nfe 3212, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7654, tmp_test: 0.7503, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 38, Runtime: 0.2956, Loss: 0.127, forward nfe 3300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7563, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 39, Runtime: 0.2440, Loss: 0.114, forward nfe 3388, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7624, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 40, Runtime: 0.2655, Loss: 0.088, forward nfe 3476, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7665, Train: 0.9929, Val: 0.7890, Test: 0.7736, Best time: 2.0600
Epoch: 41, Runtime: 0.2589, Loss: 0.102, forward nfe 3564, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7716, Train: 1.0000, Val: 0.7912, Test: 0.7716, Best time: 2.0600
Epoch: 42, Runtime: 0.2580, Loss: 0.113, forward nfe 3652, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7736, Train: 1.0000, Val: 0.7956, Test: 0.7736, Best time: 2.0600
Epoch: 43, Runtime: 0.2829, Loss: 0.135, forward nfe 3740, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7827, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 44, Runtime: 0.2389, Loss: 0.116, forward nfe 3828, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7888, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 45, Runtime: 0.2615, Loss: 0.106, forward nfe 3916, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7645, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 46, Runtime: 0.2635, Loss: 0.176, forward nfe 4004, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7563, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 47, Runtime: 0.2447, Loss: 0.117, forward nfe 4092, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7279, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 48, Runtime: 0.2624, Loss: 0.143, forward nfe 4180, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7391, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 49, Runtime: 0.2577, Loss: 0.131, forward nfe 4268, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7624, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 50, Runtime: 0.2591, Loss: 0.109, forward nfe 4356, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7726, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 51, Runtime: 0.2835, Loss: 0.108, forward nfe 4444, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7726, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 52, Runtime: 0.2766, Loss: 0.122, forward nfe 4532, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7635, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 53, Runtime: 0.3049, Loss: 0.141, forward nfe 4620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7574, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 54, Runtime: 0.2622, Loss: 0.152, forward nfe 4708, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7513, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 55, Runtime: 0.2846, Loss: 0.112, forward nfe 4796, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7401, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 56, Runtime: 0.2367, Loss: 0.144, forward nfe 4884, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7553, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 57, Runtime: 0.2436, Loss: 0.112, forward nfe 4972, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7665, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 58, Runtime: 0.2833, Loss: 0.092, forward nfe 5060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7706, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 59, Runtime: 0.2474, Loss: 0.137, forward nfe 5148, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7706, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 60, Runtime: 0.2461, Loss: 0.111, forward nfe 5236, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7594, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 61, Runtime: 0.2564, Loss: 0.127, forward nfe 5324, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7614, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 62, Runtime: 0.2511, Loss: 0.133, forward nfe 5412, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7706, Train: 1.0000, Val: 0.8022, Test: 0.7827, Best time: 2.0600
Epoch: 63, Runtime: 0.2506, Loss: 0.113, forward nfe 5500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7756, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 64, Runtime: 0.2609, Loss: 0.109, forward nfe 5588, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.7624, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 65, Runtime: 0.2427, Loss: 0.152, forward nfe 5676, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7553, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 66, Runtime: 0.3577, Loss: 0.118, forward nfe 5764, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7492, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 67, Runtime: 0.2417, Loss: 0.134, forward nfe 5852, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7513, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 68, Runtime: 0.2524, Loss: 0.142, forward nfe 5940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7482, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 69, Runtime: 0.3261, Loss: 0.108, forward nfe 6028, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7452, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 70, Runtime: 0.2844, Loss: 0.106, forward nfe 6116, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7624, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 71, Runtime: 0.2777, Loss: 0.105, forward nfe 6204, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7675, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 72, Runtime: 0.3377, Loss: 0.138, forward nfe 6292, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7777, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 73, Runtime: 0.2927, Loss: 0.121, forward nfe 6380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.7756, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 74, Runtime: 0.3155, Loss: 0.111, forward nfe 6468, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.7746, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 75, Runtime: 0.3032, Loss: 0.106, forward nfe 6556, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7777, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 76, Runtime: 0.3390, Loss: 0.091, forward nfe 6644, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7716, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
Epoch: 77, Runtime: 0.2957, Loss: 0.123, forward nfe 6732, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7665, Train: 1.0000, Val: 0.8044, Test: 0.7756, Best time: 2.0600
