
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.2, 'augment': False, 'method': 'euler', 'step_size': 0.5, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1703])
m1.bias
torch.Size([256])
m2.weight
torch.Size([5, 256])
m2.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
Epoch: 1, Runtime: 0.0749, Loss: 1.627, forward nfe 5, backward nfe 0, tmp_train: 0.2600, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.2600, Val: 0.1200, Test: 0.1687, Best time: 2.2000
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.2, 'augment': False, 'method': 'euler', 'step_size': 0.5, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1703])
m1.bias
torch.Size([256])
m2.weight
torch.Size([5, 256])
m2.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
Epoch: 1, Runtime: 0.0598, Loss: 1.605, forward nfe 5, backward nfe 0, tmp_train: 0.4200, tmp_val: 0.1800, tmp_test: 0.2410, Train: 0.4200, Val: 0.1800, Test: 0.2410, Best time: 2.2000
Epoch: 2, Runtime: 0.0886, Loss: 1.415, forward nfe 15, backward nfe 0, tmp_train: 0.5400, tmp_val: 0.6600, tmp_test: 0.4940, Train: 0.5400, Val: 0.6600, Test: 0.4940, Best time: 2.2000
Epoch: 3, Runtime: 0.1250, Loss: 1.593, forward nfe 25, backward nfe 0, tmp_train: 0.7200, tmp_val: 0.6200, tmp_test: 0.6265, Train: 0.5400, Val: 0.6600, Test: 0.4940, Best time: 2.2000
Epoch: 4, Runtime: 0.1094, Loss: 1.028, forward nfe 35, backward nfe 0, tmp_train: 0.3200, tmp_val: 0.1400, tmp_test: 0.1807, Train: 0.5400, Val: 0.6600, Test: 0.4940, Best time: 2.2000
Epoch: 5, Runtime: 0.0727, Loss: 1.722, forward nfe 45, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.5200, tmp_test: 0.5542, Train: 0.5400, Val: 0.6600, Test: 0.4940, Best time: 2.2000
Epoch: 6, Runtime: 0.0691, Loss: 0.789, forward nfe 55, backward nfe 0, tmp_train: 0.6800, tmp_val: 0.6000, tmp_test: 0.4940, Train: 0.5400, Val: 0.6600, Test: 0.4940, Best time: 2.2000
Epoch: 7, Runtime: 0.0751, Loss: 0.929, forward nfe 65, backward nfe 0, tmp_train: 0.6800, tmp_val: 0.6800, tmp_test: 0.5783, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 8, Runtime: 0.1546, Loss: 0.926, forward nfe 75, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6200, tmp_test: 0.5904, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 9, Runtime: 0.0675, Loss: 0.597, forward nfe 85, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5400, tmp_test: 0.5422, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 10, Runtime: 0.0755, Loss: 0.625, forward nfe 95, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.5200, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 11, Runtime: 0.0959, Loss: 0.761, forward nfe 105, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5800, tmp_test: 0.6265, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 12, Runtime: 0.1231, Loss: 0.671, forward nfe 115, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.6400, tmp_test: 0.6145, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 13, Runtime: 0.0812, Loss: 0.752, forward nfe 125, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5000, tmp_test: 0.5422, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 14, Runtime: 0.0555, Loss: 0.551, forward nfe 135, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.4200, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 15, Runtime: 0.0494, Loss: 0.623, forward nfe 145, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.4800, tmp_test: 0.5181, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 16, Runtime: 0.0664, Loss: 0.749, forward nfe 155, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6200, tmp_test: 0.6386, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 17, Runtime: 0.1335, Loss: 0.505, forward nfe 165, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6600, tmp_test: 0.6627, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 18, Runtime: 0.0982, Loss: 0.454, forward nfe 175, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5800, tmp_test: 0.5422, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 19, Runtime: 0.0705, Loss: 0.546, forward nfe 185, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5400, tmp_test: 0.5663, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 20, Runtime: 0.0927, Loss: 0.544, forward nfe 195, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.4600, tmp_test: 0.5301, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 21, Runtime: 0.1324, Loss: 0.593, forward nfe 205, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5200, tmp_test: 0.5422, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 22, Runtime: 0.0703, Loss: 0.458, forward nfe 215, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6200, tmp_test: 0.6145, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 23, Runtime: 0.0424, Loss: 0.547, forward nfe 225, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6600, tmp_test: 0.6145, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 24, Runtime: 0.0822, Loss: 0.515, forward nfe 235, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5600, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 25, Runtime: 0.0724, Loss: 0.433, forward nfe 245, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5200, tmp_test: 0.5422, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 26, Runtime: 0.1348, Loss: 0.438, forward nfe 255, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5600, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 27, Runtime: 0.0931, Loss: 0.595, forward nfe 265, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5800, tmp_test: 0.5663, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 28, Runtime: 0.0648, Loss: 0.439, forward nfe 275, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6200, tmp_test: 0.6145, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 29, Runtime: 0.0796, Loss: 0.398, forward nfe 285, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6400, tmp_test: 0.6265, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 30, Runtime: 0.1351, Loss: 0.353, forward nfe 295, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6400, tmp_test: 0.6145, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 31, Runtime: 0.1050, Loss: 0.447, forward nfe 305, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5600, tmp_test: 0.5904, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 32, Runtime: 0.0525, Loss: 0.460, forward nfe 315, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5600, tmp_test: 0.5904, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 33, Runtime: 0.0961, Loss: 0.667, forward nfe 325, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6400, tmp_test: 0.6024, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 34, Runtime: 0.1438, Loss: 0.392, forward nfe 335, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6600, tmp_test: 0.6265, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 35, Runtime: 0.0775, Loss: 0.786, forward nfe 345, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6400, tmp_test: 0.5904, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 36, Runtime: 0.0738, Loss: 0.640, forward nfe 355, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5400, tmp_test: 0.5904, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 37, Runtime: 0.0771, Loss: 0.470, forward nfe 365, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5200, tmp_test: 0.5422, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 38, Runtime: 0.1379, Loss: 0.446, forward nfe 375, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.4800, tmp_test: 0.5301, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 39, Runtime: 0.0900, Loss: 0.442, forward nfe 385, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5400, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 40, Runtime: 0.0593, Loss: 0.503, forward nfe 395, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5200, tmp_test: 0.5904, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 41, Runtime: 0.0759, Loss: 0.514, forward nfe 405, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.5783, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 42, Runtime: 0.0808, Loss: 0.513, forward nfe 415, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6200, tmp_test: 0.5904, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 43, Runtime: 0.1246, Loss: 0.463, forward nfe 425, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6400, tmp_test: 0.6265, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 44, Runtime: 0.0946, Loss: 0.455, forward nfe 435, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5200, tmp_test: 0.5783, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 45, Runtime: 0.0675, Loss: 0.406, forward nfe 445, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.4600, tmp_test: 0.4940, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 46, Runtime: 0.0726, Loss: 0.532, forward nfe 455, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5200, tmp_test: 0.5301, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 47, Runtime: 0.1046, Loss: 0.484, forward nfe 465, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5600, tmp_test: 0.5783, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 48, Runtime: 0.1198, Loss: 0.385, forward nfe 475, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6800, tmp_test: 0.6024, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 49, Runtime: 0.0611, Loss: 0.430, forward nfe 485, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5600, tmp_test: 0.5663, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 50, Runtime: 0.0791, Loss: 0.353, forward nfe 495, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5200, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 51, Runtime: 0.0776, Loss: 0.386, forward nfe 505, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.4800, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 52, Runtime: 0.1316, Loss: 0.591, forward nfe 515, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5000, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 53, Runtime: 0.0982, Loss: 0.341, forward nfe 525, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5800, tmp_test: 0.6145, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 54, Runtime: 0.0381, Loss: 0.566, forward nfe 535, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5600, tmp_test: 0.6386, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 55, Runtime: 0.0980, Loss: 0.426, forward nfe 545, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5400, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 56, Runtime: 0.0532, Loss: 0.408, forward nfe 555, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5000, tmp_test: 0.6024, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 57, Runtime: 0.1453, Loss: 0.493, forward nfe 565, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5400, tmp_test: 0.5663, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 58, Runtime: 0.0926, Loss: 0.404, forward nfe 575, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5800, tmp_test: 0.5904, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 59, Runtime: 0.0504, Loss: 0.411, forward nfe 585, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.5600, tmp_test: 0.5783, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 60, Runtime: 0.0940, Loss: 0.822, forward nfe 595, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6400, tmp_test: 0.6265, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 61, Runtime: 0.1177, Loss: 0.463, forward nfe 605, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6000, tmp_test: 0.6265, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 62, Runtime: 0.0760, Loss: 0.636, forward nfe 615, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5400, tmp_test: 0.5663, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 63, Runtime: 0.0660, Loss: 0.604, forward nfe 625, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5400, tmp_test: 0.5783, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 64, Runtime: 0.0675, Loss: 0.469, forward nfe 635, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.5200, tmp_test: 0.5663, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 65, Runtime: 0.1286, Loss: 0.376, forward nfe 645, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.5600, tmp_test: 0.6024, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 66, Runtime: 0.1279, Loss: 0.539, forward nfe 655, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5400, tmp_test: 0.6145, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 67, Runtime: 0.0446, Loss: 0.557, forward nfe 665, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5800, tmp_test: 0.5904, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 68, Runtime: 0.0919, Loss: 0.409, forward nfe 675, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.4800, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 69, Runtime: 0.0655, Loss: 0.517, forward nfe 685, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.5663, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 70, Runtime: 0.1311, Loss: 0.392, forward nfe 695, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6200, tmp_test: 0.6145, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 71, Runtime: 0.0925, Loss: 0.597, forward nfe 705, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6000, tmp_test: 0.6265, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 72, Runtime: 0.0604, Loss: 0.623, forward nfe 715, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5600, tmp_test: 0.5904, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 73, Runtime: 0.0733, Loss: 0.412, forward nfe 725, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5400, tmp_test: 0.5783, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 74, Runtime: 0.1246, Loss: 0.422, forward nfe 735, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.4800, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 75, Runtime: 0.1043, Loss: 0.585, forward nfe 745, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.5422, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 76, Runtime: 0.0695, Loss: 0.411, forward nfe 755, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5800, tmp_test: 0.5783, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 77, Runtime: 0.0989, Loss: 0.511, forward nfe 765, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6000, tmp_test: 0.5783, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 78, Runtime: 0.0555, Loss: 0.327, forward nfe 775, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6200, tmp_test: 0.6024, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 79, Runtime: 0.1262, Loss: 0.661, forward nfe 785, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5600, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 80, Runtime: 0.1079, Loss: 0.378, forward nfe 795, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5800, tmp_test: 0.5422, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 81, Runtime: 0.0504, Loss: 0.577, forward nfe 805, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5600, tmp_test: 0.5542, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 82, Runtime: 0.1097, Loss: 0.451, forward nfe 815, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5800, tmp_test: 0.6386, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
Epoch: 83, Runtime: 0.1396, Loss: 0.351, forward nfe 825, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.5904, Train: 0.6800, Val: 0.6800, Test: 0.5783, Best time: 2.2000
